episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
121,7.0,-5.252803504084656,-6.634764471422759,-165.030631223013,30.0,1.0,8,1.0,False,True,0.47475096615313267,22,60.05723639247675,1600066709.3104703,in_progress
121,8.0,-5.311580285785571,-6.648311810841575,-165.52631962858192,30.0,0.3333333333333333,6,1.0,False,True,0.573071267760545,22,60.05723639247675,1600066709.3766298,in_progress
121,9.0,-5.357299670341403,-6.662532883116409,-165.00143845886203,0.0,1.0,5,1.0,False,True,0.652121967592692,23,60.05723639247675,1600066709.4454432,in_progress
121,10.0,-5.400355770550035,-6.678938021906674,-163.91387943848798,-30.0,0.3333333333333333,0,1.0,False,True,0.7286661863965281,23,60.05723639247675,1600066709.5220237,in_progress
121,11.0,-5.461728315173892,-6.697624070291845,-163.6549284786644,30.0,0.3333333333333333,6,1.0,False,True,0.8344849905596821,23,60.05723639247675,1600066709.574004,in_progress
121,12.0,-5.494806636772211,-6.707561398341616,-163.60257976313585,0.0,0.6666666666666666,4,1.0,False,True,0.8914328695311703,24,60.05723639247675,1600066709.6465542,in_progress
121,13.0,-5.538705473194005,-6.720868123122158,-163.5626761021171,30.0,0.3333333333333333,6,1.0,False,True,0.9670921423859267,24,60.05723639247675,1600066709.7157273,in_progress
121,14.0,-5.576330194113098,-6.736176878674176,-162.6064449199043,0.0,1.0,5,1.0,False,True,1.0346321811211694,24,60.05723639247675,1600066709.779585,in_progress
121,15.0,-5.615511237548122,-6.753364798644478,-161.51004402879892,0.0,0.3333333333333333,3,1.0,False,True,1.1058608028416739,24,60.05723639247675,1600066709.8525023,in_progress
121,16.0,-5.65399523909617,-6.770183853027874,-160.597168632783,-30.0,0.3333333333333333,0,1.0,False,True,1.1757782752666577,25,60.05723639247675,1600066709.9192617,in_progress
121,17.0,-5.6823401167755225,-6.7802416664877665,-160.57438279040437,30.0,1.0,8,1.0,False,True,1.225651027265204,25,60.05723639247675,1600066709.9822662,in_progress
121,18.0,-5.7168238947776615,-6.791704236215934,-160.7517116654301,30.0,1.0,8,1.0,False,True,1.2857582525079112,25,60.05723639247675,1600066710.0518196,in_progress
121,19.0,-5.753474285469901,-6.806635667684039,-160.32178510072472,30.0,1.0,8,1.0,False,True,1.3515868379039884,25,60.05723639247675,1600066710.125821,in_progress
121,20.0,-5.820251309793015,-6.846237930986623,-156.9985326367211,0.0,0.6666666666666666,4,1.0,False,True,1.480170341507038,26,60.05723639247675,1600066710.179498,in_progress
121,21.0,-5.856359262675686,-6.870101985312506,-155.12087793677864,-30.0,0.6666666666666666,1,1.0,False,True,1.5513825739040976,26,60.05723639247675,1600066710.2457147,in_progress
121,22.0,-5.896132791018598,-6.894879307502446,-153.74674576977404,-30.0,0.3333333333333333,0,1.0,False,True,1.6288000343289533,26,60.05723639247675,1600066710.3128543,in_progress
121,23.0,-5.9306637653359395,-6.913157104357293,-153.44294674062556,-30.0,0.3333333333333333,0,1.0,False,True,1.6937577033427507,27,60.05723639247675,1600066710.3818047,in_progress
121,24.0,-5.96869539242221,-6.929429052628125,-154.02287286880738,0.0,0.6666666666666666,4,1.0,False,True,1.7626091638813526,27,60.05723639247675,1600066710.4504247,in_progress
121,25.0,-5.995809053191583,-6.9403288279128805,-154.53536787895547,0.0,1.0,5,1.0,False,True,1.8111823149515454,27,60.05723639247675,1600066710.518556,in_progress
121,26.0,-6.034225931981446,-6.956527945493117,-154.99020950376516,0.0,0.3333333333333333,3,1.0,False,True,1.8805650777110092,27,60.05723639247675,1600066710.5896354,in_progress
121,27.0,-6.079528246382634,-6.975065525483581,-155.57503728373368,30.0,0.3333333333333333,6,1.0,False,True,1.961989128741691,28,60.05723639247675,1600066710.64947,in_progress
121,28.0,-6.099541160224599,-6.984951918203408,-155.39926494670962,-30.0,0.3333333333333333,0,1.0,False,True,1.9991434745017176,28,60.05723639247675,1600066710.7256448,in_progress
121,29.0,-6.138367592835959,-7.003873879428191,-155.0634737746596,30.0,0.3333333333333333,6,1.0,False,True,2.070985167760327,28,60.05723639247675,1600066710.7965121,in_progress
121,30.0,-6.163916279374351,-7.017873265440671,-154.55256335597204,30.0,0.6666666666666666,7,1.0,False,True,2.119379831267629,28,60.05723639247675,1600066710.8615134,in_progress
121,31.0,-6.189006560939001,-7.035146118518075,-153.41444101941312,30.0,1.0,8,1.0,False,True,2.169367608045368,29,60.05723639247675,1600066710.9214272,in_progress
121,32.0,-6.219521333862246,-7.059000949494331,-151.5874511883441,0.0,0.6666666666666666,4,1.0,False,True,2.232151305670757,29,60.05723639247675,1600066710.982817,in_progress
121,33.0,-6.256910491273896,-7.088871335477351,-149.6424833270966,0.0,0.6666666666666666,4,1.0,False,True,2.309473447307188,29,60.05723639247675,1600066711.0541885,in_progress
121,34.0,-6.29348065193548,-7.119094587473786,-147.85960914398092,30.0,0.6666666666666666,7,1.0,False,True,2.3858681761739136,29,60.05723639247675,1600066711.1118963,in_progress
121,35.0,-6.3395483413394915,-7.16372534640386,-144.78604916907224,-30.0,0.6666666666666666,1,1.0,False,True,2.486688364785132,30,60.05723639247675,1600066711.1894734,in_progress
121,36.0,-6.358518505878359,-7.1822989133462976,-143.7743094706013,-30.0,1.0,2,1.0,False,True,2.5283247740801666,30,60.05723639247675,1600066711.2477882,in_progress
121,37.0,-6.398032239797277,-7.219834175177677,-142.19025506667387,30.0,0.6666666666666666,7,1.0,False,True,2.6142953817894012,30,60.05723639247675,1600066711.317387,in_progress
121,38.0,-6.440669412539351,-7.257314915072343,-141.3856642595421,-30.0,0.6666666666666666,1,1.0,False,True,2.704946763176419,31,60.05723639247675,1600066711.3881648,in_progress
121,39.0,-6.476965698460385,-7.293135989603595,-140.1221673688821,-30.0,0.3333333333333333,0,1.0,False,True,2.784884840921728,31,60.05723639247675,1600066711.4569016,in_progress
121,40.0,-6.51549959021576,-7.324978561539691,-139.84665053820478,-30.0,0.6666666666666666,1,1.0,False,True,2.865401729822918,31,60.05723639247675,1600066711.5301468,in_progress
121,41.0,-6.549175268365506,-7.350277887281678,-140.4500489161117,-30.0,1.0,2,1.0,False,True,2.9339953898689335,32,60.05723639247675,1600066711.5887678,in_progress
121,42.0,-6.594666094058285,-7.382957263842178,-141.3569290289931,-30.0,0.3333333333333333,0,1.0,False,True,3.025662903168808,32,60.05723639247675,1600066711.657536,in_progress
121,43.0,-6.641732040709275,-7.4027932724957015,-144.63062053268752,-30.0,0.6666666666666666,1,1.0,False,True,3.1106517636808357,32,60.05723639247675,1600066711.7215714,in_progress
121,44.0,-6.680745326249311,-7.416413537515863,-147.34264058054148,0.0,1.0,5,1.0,False,True,3.1791198887528043,33,60.05723639247675,1600066711.7926116,in_progress
121,45.0,-6.7366242127204785,-7.433082164461598,-151.0150315481061,30.0,1.0,8,1.0,False,True,3.2692429868102586,33,60.05723639247675,1600066711.8602846,in_progress
121,46.0,-6.7954826505744945,-7.453980247847378,-153.31342996521366,0.0,0.3333333333333333,3,1.0,False,True,3.3719630242014618,33,60.05723639247675,1600066711.9194787,in_progress
121,47.0,-6.851144596826501,-7.4749682263277,-154.65454507917175,-30.0,0.3333333333333333,0,1.0,False,True,3.47100563119412,34,60.05723639247675,1600066711.987325,in_progress
121,48.0,-6.887294304192686,-7.484237676719627,-156.35246801265373,-30.0,0.3333333333333333,0,1.0,False,True,3.5196427011467635,35,60.05723639247675,1600066712.0567086,in_progress
121,49.0,-6.926464947107961,-7.49070589811167,-158.70842991234878,-30.0,0.3333333333333333,0,1.0,False,True,3.5828686632768,35,60.05723639247675,1600066712.1245515,in_progress
121,50.0,-6.964222204295559,-7.494370546560977,-161.16814598328997,30.0,1.0,8,1.0,False,True,3.6459688612040435,36,60.05723639247675,1600066712.1954732,in_progress
121,51.0,-7.004517303394339,-7.498098114014415,-163.50959216382046,0.0,0.3333333333333333,3,1.0,False,True,3.7132671672450157,36,60.05723639247675,1600066712.266054,in_progress
121,52.0,-7.055672582854912,-7.50512893313041,-165.3645585573081,0.0,1.0,5,1.0,False,True,3.7808936887468505,36,60.05723639247675,1600066712.3193908,in_progress
121,53.0,-7.089359383600117,-7.51038380745591,-166.19217652787103,-30.0,1.0,2,1.0,False,True,3.8358380521776425,36,60.05723639247675,1600066712.3901112,in_progress
121,54.0,-7.143115649419211,-7.513083567179496,-168.58259084311322,0.0,0.6666666666666666,4,1.0,False,True,3.9244569970367444,37,60.05723639247675,1600066712.4506984,in_progress
121,55.0,-7.203516405960138,-7.512878278583564,-171.32077667250263,-30.0,0.3333333333333333,0,1.0,False,True,4.020120813694601,37,60.05723639247675,1600066712.5217264,in_progress
121,56.0,-7.2532792699792115,-7.507870317299246,-174.24446195368674,0.0,0.3333333333333333,3,1.0,False,True,4.076931218393256,37,60.05723639247675,1600066712.5928514,in_progress
121,57.0,-7.298931243065285,-7.500235722501833,-177.14016121006804,30.0,0.6666666666666666,7,1.0,False,True,4.152739627828008,38,60.05723639247675,1600066712.6610336,in_progress
121,58.0,-7.336978130926138,-7.496065388888978,-178.63753215565993,0.0,0.3333333333333333,3,1.0,False,True,4.214678214228516,38,60.05723639247675,1600066712.7223961,in_progress
121,59.0,-7.373176547298868,-7.493381382321654,-179.4672428645195,0.0,0.6666666666666666,4,0.5,False,True,4.270420472428215,38,60.05723639247675,1600066712.7900653,in_progress
121,60.0,-7.41365888163893,-7.489572457124521,179.54679877491319,30.0,0.3333333333333333,6,0.5,False,True,4.294115661842554,38,60.05723639247675,1600066712.8610222,in_progress
121,61.0,-7.459498047739082,-7.487767183586395,179.14239508249835,-30.0,1.0,2,0.5,False,True,4.3601131257296855,38,60.05723639247675,1600066712.9220622,in_progress
121,62.0,-7.492219760710317,-7.48748456648332,179.1745573481225,-30.0,0.3333333333333333,0,0.5,False,True,4.4063248856766,39,60.05723639247675,1600066712.98513,in_progress
121,63.0,-7.540050258114078,-7.482575659073818,178.166686634007,30.0,0.6666666666666666,7,0.5,False,True,4.477894794413433,39,60.05723639247675,1600066713.059862,in_progress
121,64.0,-7.589004100956951,-7.4772862153708255,177.29320950426404,30.0,1.0,8,0.5,False,True,4.520741966921247,39,60.05723639247675,1600066713.1194623,in_progress
121,65.0,-7.625673959905109,-7.476680527040463,177.54990098968926,-30.0,0.3333333333333333,0,0.5,False,True,4.53508983123215,39,60.05723639247675,1600066713.1953876,in_progress
121,66.0,-7.685759996847512,-7.474877894122994,177.71823639220761,-30.0,0.6666666666666666,1,0.1,False,True,4.610624913308136,39,60.05723639247675,1600066713.2583394,in_progress
121,67.0,-7.726909184658261,-7.470825140647824,177.162273985769,-30.0,1.0,2,0.1,False,True,4.665537943802003,40,60.05723639247675,1600066713.3174908,in_progress
121,68.0,-7.771391415013543,-7.463583648317642,175.910481816964,30.0,0.3333333333333333,6,0.1,False,True,4.72813033141014,40,60.05723639247675,1600066713.3931868,in_progress
121,69.0,-7.816412570164996,-7.4550866507927696,174.61292290106587,30.0,0.3333333333333333,6,0.1,False,True,4.771254885444975,40,60.05723639247675,1600066713.4587202,in_progress
121,70.0,-7.868403945751467,-7.449149217191593,174.4140472200823,-30.0,0.3333333333333333,0,0.1,False,True,4.775494755318109,40,60.05723639247675,1600066713.5192742,in_progress
121,71.0,-7.902215340774251,-7.444413844713495,174.09805550784256,30.0,0.3333333333333333,6,0.1,False,True,4.8172661229862,40,60.05723639247675,1600066713.591198,in_progress
121,72.0,-7.939266634971001,-7.437988745176966,173.47806883602973,30.0,1.0,8,0.1,False,True,4.864632306288071,40,60.05723639247675,1600066713.6615894,in_progress
121,73.0,-7.972380816428271,-7.4354222701818795,173.72862847018692,-30.0,1.0,2,0.1,False,True,4.902874147213327,41,60.05723639247675,1600066713.7319884,in_progress
121,74.0,-8.030662600772365,-7.429132544478108,173.68326020250106,-30.0,0.6666666666666666,1,0.1,False,True,4.972464277543959,41,60.05723639247675,1600066713.7864766,in_progress
121,75.0,-8.05696630330802,-7.425410322458735,173.49458954290284,-30.0,0.3333333333333333,0,0.1,False,True,5.0050098359011574,41,60.05723639247675,1600066713.8627095,in_progress
121,76.0,-8.096093378994013,-7.416067627584346,172.45784394095878,-30.0,0.3333333333333333,0,0.001,False,False,5.021785366485837,41,60.05723639247675,1600066713.934131,in_progress
121,77.0,-8.13631906821582,-7.402301346162272,170.5142795236556,-30.0,0.3333333333333333,0,0.001,False,False,5.021785366485837,41,60.05723639247675,1600066713.9934893,in_progress
121,78.0,-8.158615745097702,-7.392356791540941,169.01132089383933,30.0,1.0,8,0.001,False,False,5.051788645767549,41,60.05723639247675,1600066714.0631928,in_progress
121,79.0,-8.186252352558746,-7.380655002898765,167.48555025772512,0.0,0.6666666666666666,4,0.001,False,False,5.093249427978207,41,60.05723639247675,1600066714.1315272,in_progress
121,80.0,-8.233026875803638,-7.361644463594276,165.45617962512097,-30.0,0.3333333333333333,0,0.001,False,False,5.162313067398459,42,60.05723639247675,1600066714.1993454,in_progress
121,81.0,-8.27039363177444,-7.346933078107548,164.30050392078695,30.0,1.0,8,0.001,False,False,5.216822710288047,42,60.05723639247675,1600066714.2621357,in_progress
121,82.0,-8.312006068681972,-7.327458234581517,162.43555289944854,30.0,1.0,8,0.001,False,False,5.272349666398872,42,60.05723639247675,1600066714.3244023,in_progress
121,83.0,-8.358070599777973,-7.307561387812487,161.23387276633224,30.0,1.0,8,0.001,False,False,5.272349666398872,42,60.05723639247675,1600066714.3889227,in_progress
121,84.0,-8.405475713808125,-7.290523966678418,160.95832635684243,-30.0,0.3333333333333333,0,0.001,False,False,5.312498912790459,42,60.05723639247675,1600066714.4613645,in_progress
121,85.0,-8.465253542009899,-7.272443534947611,161.47328763787257,30.0,0.6666666666666666,7,0.001,True,False,5.385953990413843,42,60.05723639247675,1600066714.5360496,off_track
122,1.0,-7.748933614943701,-6.994989552610586,129.28667398799337,-30.0,0.6666666666666666,1,1.0,False,True,0.23326059472165012,42,60.05723639247675,1600066714.9410956,in_progress
122,2.0,-7.750023937388783,-6.991839914419924,128.93311407816614,-30.0,0.3333333333333333,0,1.0,False,True,0.23864495484603593,42,60.05723639247675,1600066715.003678,in_progress
122,3.0,-7.759417495777044,-6.982173252910369,129.1525624487538,-30.0,0.6666666666666666,1,1.0,False,True,0.2606715331217299,42,60.05723639247675,1600066715.0782037,in_progress
122,4.0,-7.778701191055951,-6.960499241114596,129.4243535082295,30.0,0.3333333333333333,6,1.0,False,True,0.30542001855431294,42,60.05723639247675,1600066715.1379535,in_progress
122,5.0,-7.799253135699023,-6.937895065429085,129.86565673979834,30.0,1.0,8,1.0,False,True,0.35474232902888286,42,60.05723639247675,1600066715.2055867,in_progress
122,6.0,-7.820422531451839,-6.917393845861952,130.57103915160639,-30.0,0.3333333333333333,0,1.0,False,True,0.4014606113054514,43,60.05723639247675,1600066715.2748299,in_progress
122,7.0,-7.8566200332114215,-6.883581065561062,131.81651505170592,-30.0,0.6666666666666666,1,1.0,False,True,0.4795197432382048,43,60.05723639247675,1600066715.334635,in_progress
122,8.0,-7.880584025197448,-6.856708444980654,131.7954023299648,-30.0,0.3333333333333333,0,1.0,False,True,0.5340092475388608,43,60.05723639247675,1600066715.410827,in_progress
122,9.0,-7.9071236004385606,-6.820792016375877,130.81457959946064,-30.0,1.0,2,1.0,False,True,0.6071419399984207,43,60.05723639247675,1600066715.4719207,in_progress
122,10.0,-7.926842378818437,-6.789614473601079,129.5512069378165,0.0,0.3333333333333333,3,1.0,False,True,0.6681990940808222,44,60.05723639247675,1600066715.535102,in_progress
122,11.0,-7.950806509158612,-6.749831197454023,127.9820957962231,0.0,0.3333333333333333,3,1.0,False,True,0.7452340900888934,44,60.05723639247675,1600066715.611422,in_progress
122,12.0,-7.969223569109029,-6.719184975802338,126.95013045435319,-30.0,0.3333333333333333,0,1.0,False,True,0.8038602794810779,44,60.05723639247675,1600066715.6726704,in_progress
122,13.0,-7.979160831621175,-6.699739818387364,126.04851018267408,-30.0,0.3333333333333333,0,1.0,False,True,0.8402113637487343,44,60.05723639247675,1600066715.7359948,in_progress
122,14.0,-7.988828809327139,-6.678549692389312,124.90634073388652,-30.0,0.6666666666666666,1,1.0,False,True,0.8789845022938849,44,60.05723639247675,1600066715.8173552,in_progress
122,15.0,-8.006135970499164,-6.631940218931174,121.90374307880062,-30.0,1.0,2,1.0,False,True,0.9614053840714343,45,60.05723639247675,1600066715.8782444,in_progress
122,16.0,-8.016841132472017,-6.586743554454076,118.40799487893868,30.0,0.3333333333333333,6,1.0,False,True,1.0374154743164012,45,60.05723639247675,1600066715.9364793,in_progress
122,17.0,-8.024500279785206,-6.5485110931429285,115.66601340962977,0.0,0.3333333333333333,3,1.0,False,True,1.100222921185441,45,60.05723639247675,1600066716.009941,in_progress
122,18.0,-8.033544678668045,-6.5029887320768145,113.01292838475824,30.0,0.3333333333333333,6,1.0,False,True,1.1749512050024793,46,60.05723639247675,1600066716.0818136,in_progress
122,19.0,-8.04524313647883,-6.457214871381146,111.35649917753858,-30.0,0.6666666666666666,1,1.0,False,True,1.2519932228778576,46,60.05723639247675,1600066716.1395228,in_progress
122,20.0,-8.054226272528838,-6.425845290930247,110.61762289608689,0.0,1.0,5,1.0,False,True,1.3055100699078017,46,60.05723639247675,1600066716.206769,in_progress
122,21.0,-8.064189387785555,-6.386573612498855,109.52345649686124,30.0,0.6666666666666666,7,1.0,False,True,1.3715508957098153,46,60.05723639247675,1600066716.280348,in_progress
